Block_ID_1,Block_ID_2,Similarity
23,115,13.327528124373737
23,116,17.81056989497368
23,117,0.0
23,118,26.652783305108017
23,119,12.00498512552699
23,120,15.046669194352479
23,121,7.668480619471808
23,122,22.475653283414424
23,123,10.42938380408286
23,124,26.652783305108017
23,125,18.857583779597125
23,126,19.01854783272988
23,127,12.64682026167226
23,128,16.248228684956413
23,129,26.652783305108017
23,130,21.49662979561662
23,131,21.49662979561662
23,132,27.253496671174346
23,133,24.811590663979047
23,134,5.774164657310553
23,135,16.25574742609803
23,136,17.049819147998427
23,137,16.913616197388645
23,138,26.652783305108017
23,139,25.4200883709914
23,140,16.557937830726974
23,141,26.652783305108017
23,142,21.98211105667538
23,143,26.652783305108017
23,144,18.857583779597125
23,145,18.857583779597125
23,146,18.857583779597125
23,147,22.664904106119785
23,148,26.652783305108017
23,149,12.867847526763066
23,150,30.464572185386785
23,151,12.00498512552699
23,152,14.70596301711177
24,25,14.363363867274298
24,26,21.49662979561662
24,27,21.709467911507353
24,28,21.49662979561662
24,29,21.7441361383136
24,30,29.65286853526571
24,31,21.49662979561662
24,32,21.49662979561662
24,33,21.709467911507353
24,34,21.49662979561662
24,35,21.7441361383136
24,36,29.65286853526571
24,37,14.363363867274298
24,38,24.62983482320679
24,39,26.652783305108017
24,40,17.116443798088092
24,41,66.93856193559891
24,42,18.857583779597125
24,43,22.03061476115444
24,44,21.49662979561662
24,45,26.652783305108017
24,46,25.135478522737756
24,47,21.49662979561662
24,48,21.75920185052905
24,49,21.80946790285793
24,50,29.65286853526571
24,51,24.62983482320679
24,52,26.652783305108017
24,53,14.489081591367011
24,54,18.857583779597125
24,55,19.140879475467273
24,56,21.49662979561662
24,57,26.652783305108017
24,58,25.135478522737756
24,59,21.49662979561662
24,60,21.75920185052905
24,61,21.80946790285793
24,62,21.49662979561662
24,63,29.65286853526571
24,64,16.557937830726974
24,65,11.036935145792889
24,66,24.995292867560337
24,67,26.652783305108017
24,68,15.046669194352477
24,69,13.203539888425563
24,70,25.451638216596756
24,71,10.42938380408286
24,72,26.652783305108017
24,73,18.857583779597125
24,74,19.01854783272988
24,75,15.06518722217283
24,76,13.01248661018633
24,77,16.969449390916303
24,78,26.652783305108017
24,79,21.49662979561662
24,80,13.01248661018633
24,81,21.49662979561662
24,82,27.253496671174346
24,83,24.811590663979047
24,84,14.353815486196451
24,85,16.25574742609803
24,86,17.049819147998427
24,87,16.91361619738865
24,88,26.652783305108017
24,89,25.4200883709914
24,90,16.557937830726974
24,91,26.652783305108017
24,92,24.995292867560337
24,93,26.652783305108017
24,94,30.464572185386785
24,95,16.557937830726974
24,96,5.656197731641008
24,97,24.995292867560337
24,98,26.652783305108017
24,99,18.857583779597125
24,100,18.13322051198836
24,101,21.583547279719205
24,102,14.161334233311226
24,103,21.49662979561662
24,104,22.063428705625373
24,105,18.91854782701989
24,106,24.722316076387152
24,107,21.583547279719205
24,108,18.857583779597125
24,109,32.7351685106732
24,110,27.541587064920773
24,111,7.342018735552332
24,112,25.023329487589454
24,113,10.12136276272232
24,114,10.989218849527187
24,115,16.340709935258694
24,116,17.81056989497368
24,117,2.9897352855428956
24,118,26.652783305108017
24,119,12.00498512552699
24,120,15.046669194352477
24,121,7.768480619313111
24,122,25.451638216596756
24,123,10.42938380408286
24,124,26.652783305108017
24,125,18.857583779597125
24,126,19.01854783272988
24,127,9.70562765878868
24,128,19.261410495841368
24,129,26.652783305108017
24,130,21.49662979561662
24,131,21.49662979561662
24,132,27.253496671174346
24,133,24.811590663979047
24,134,8.726048780571357
24,135,16.25574742609803
24,136,17.049819147998427
24,137,13.996127514199085
24,138,26.652783305108017
24,139,25.4200883709914
24,140,16.557937830726974
24,141,26.652783305108017
24,142,24.995292867560337
24,143,26.652783305108017
24,144,18.857583779597125
24,145,18.857583779597125
24,146,18.857583779597125
24,147,22.664904106119785
24,148,26.652783305108017
24,149,12.867847526763066
24,150,30.464572185386785
24,151,12.00498512552699
24,152,14.70596301711177
25,26,33.63146401714434
25,27,31.37651228415837
25,28,33.63146401714434
25,29,45.80374225132066
25,30,47.26424061283575
25,31,33.63146401714434
25,32,33.63146401714434
25,33,31.37651228415837
25,34,33.63146401714434
25,35,45.80374225132066
25,36,47.26424061283575
25,37,4.785398392787929
25,38,29.650768882898006
25,39,46.12192465721267
25,40,16.4198578483313
25,41,66.95148939209238
25,42,30.792550900807345
25,43,24.860403543277144
25,44,33.63146401714434
25,45,46.12192465721267
25,46,23.23945141585274
25,47,33.63146401714434
25,48,29.688397750605
25,49,32.76047364964788
25,50,47.26424061283575
25,51,29.650768882898006
25,52,46.12192465721267
25,53,12.705391204561833
25,54,30.792550900807342
25,55,24.860403543277144
25,56,33.63146401714434
25,57,46.12192465721267
25,58,23.23945141585274
25,59,33.63146401714434
25,60,29.688397750605
25,61,32.76047364964788
25,62,33.63146401714434
25,63,47.26424061283575
25,64,17.94899276796893
25,65,10.42789807761414
25,66,22.65493747318994
25,67,46.12192465721267
25,68,15.877986044657684
25,69,24.589344411946293
25,70,21.417026727306354
25,71,24.025998067929073
25,72,46.12192465721267
25,73,30.792550900807345
25,74,29.668413055978448
25,75,43.23857543655072
25,76,37.31809461323098
25,77,21.107419561091103
25,78,46.12192465721267
25,79,33.63146401714434
25,80,37.31809461323098
25,81,33.63146401714434
25,82,46.67196872924629
25,83,27.827704801411524
25,84,22.19474306907584
25,85,24.02599806792907
25,86,15.194425700725235
25,87,13.50780683206835
25,88,46.12192465721267
25,89,15.825221493069453
25,90,17.94899276796893
25,91,46.12192465721267
25,92,22.65493747318994
25,93,46.12192465721267
25,94,33.58411334958912
25,95,17.94899276796893
25,96,8.694454925579787
25,97,22.65493747318994
25,98,46.12192465721267
25,99,30.792550900807345
25,100,13.940047346828498
25,101,31.380562977777107
25,102,14.347563320422557
25,103,33.63146401714434
25,104,16.14011772550469
25,105,29.96841304989335
25,106,28.917785011620815
25,107,31.380562977777107
25,108,30.792550900807345
25,109,48.14938639240107
25,110,31.249192828121586
25,111,21.33944786100471
25,112,18.14685981440271
25,113,15.108596622749069
25,114,24.15654435325377
25,115,24.69901368139027
25,116,45.14591270526979
25,117,42.19182385072432
25,118,46.12192465721267
25,119,42.060988529329705
25,120,15.877986044657685
25,121,23.91617372778937
25,122,21.417026727306354
25,123,24.025998067929073
25,124,46.12192465721267
25,125,30.792550900807345
25,126,29.668413055978448
25,127,42.50033449135334
25,128,25.852430117722047
25,129,46.12192465721267
25,130,33.63146401714434
25,131,33.63146401714434
25,132,46.67196872924629
25,133,27.827704801411524
25,134,22.58343866932869
25,135,24.02599806792907
25,136,15.194425700725237
25,137,13.507806832068347
25,138,46.12192465721267
25,139,15.825221493069453
25,140,17.94899276796893
25,141,46.12192465721267
25,142,22.65493747318994
25,143,46.12192465721267
25,144,30.792550900807342
25,145,30.792550900807345
25,146,30.792550900807342
25,147,18.772886928901617
25,148,46.12192465721267
25,149,40.34867600929106
25,150,33.58411334958912
25,151,42.060988529329705
25,152,41.90056775741282
26,27,3.3392223318437253
26,28,2.9897352855428956
26,29,30.489857788375893
26,30,32.504521642383104
26,31,2.9897352855428956
26,32,2.9897352855428956
26,33,3.3392223318437253
26,34,2.9897352855428956
26,35,30.489857788375893
26,36,32.504521642383104
26,37,13.988991701836323
26,38,12.615964370843924
26,39,32.61814303086571
26,40,13.68132115954946
26,41,60.24142325808304
26,42,3.6392223230067473
26,43,7.196463035950393
26,44,2.9897352855428956
26,45,32.61814303086571
26,46,16.28438175021895
26,47,2.9897352855428956
26,48,9.821884443545905
26,49,12.69487469260161
26,50,32.504521642383104
26,51,12.615964370843923
26,52,32.61814303086571
26,53,13.89515155594723
26,54,3.6392223230067473
26,55,7.196463035950393
26,56,2.9897352855428956
26,57,32.61814303086571
26,58,16.28438175021895
26,59,2.9897352855428956
26,60,9.821884443545905
26,61,12.69487469260161
26,62,2.9897352855428956
26,63,32.504521642383104
26,64,10.617023395258107
26,65,16.949059116139786
26,66,15.927703663288472
26,67,32.61814303086571
26,68,15.308556446533904
26,69,16.086985612149793
26,70,16.78884338587991
26,71,10.301340032588495
26,72,32.61814303086571
26,73,3.6392223230067473
26,74,3.535800757368335
26,75,27.292783174015995
26,76,27.91727217071459
26,77,10.900155658882642
26,78,32.61814303086571
26,79,2.9897352855428956
26,80,27.91727217071459
26,81,2.9897352855428956
26,82,33.044070373467605
26,83,6.747409567173049
26,84,14.036378395900492
26,85,16.127703654603668
26,86,13.736079550042156
26,87,11.2535099336981
26,88,32.61814303086571
26,89,16.61709835979883
26,90,10.617023395258107
26,91,32.61814303086571
26,92,15.92770366328847
26,93,32.61814303086571
26,94,12.109436936954836
26,95,10.617023395258107
26,96,14.37830627426454
26,97,15.927703663288472
26,98,32.61814303086571
26,99,3.6392223230067478
26,100,18.234103895078697
26,101,18.666832946885094
26,102,10.867501770070836
26,103,2.9897352855428956
26,104,16.308075278987346
26,105,6.587684874731595
26,106,9.439569000838057
26,107,18.666832946885094
26,108,3.6392223230067473
26,109,35.659335633648304
26,110,15.404269658139606
26,111,13.695491085107484
26,112,16.345734540721693
26,113,12.690632042177192
26,114,10.782474450488069
26,115,10.152317541712765
26,116,26.855101691606233
26,117,24.096792605888773
26,118,32.61814303086571
26,119,30.12314005918441
26,120,15.308556446533903
26,121,13.571607410064825
26,122,16.78884338587991
26,123,10.301340032588495
26,124,32.61814303086571
26,125,3.6392223230067478
26,126,3.535800757368335
26,127,24.79456519289415
26,128,13.190010602214851
26,129,32.61814303086571
26,130,2.9897352855428956
26,131,2.9897352855428956
26,132,33.044070373467605
26,133,6.747409567173048
26,134,11.388591444865128
26,135,16.127703654603668
26,136,13.736079550042156
26,137,11.2535099336981
26,138,32.61814303086571
26,139,16.61709835979883
26,140,10.617023395258107
26,141,32.61814303086571
26,142,15.927703663288472
26,143,32.61814303086571
26,144,3.6392223230067473
26,145,3.6392223230067473
26,146,3.6392223230067473
26,147,13.736079555442043
26,148,32.61814303086571
26,149,31.25512898986294
26,150,12.109436936954836
26,151,30.12314005918441
26,152,32.920370417332315
27,28,9.01245135102244
27,29,34.797716067224755
27,30,36.23565116402045
27,31,9.01245135102244
27,32,9.01245135102244
27,33,4.541360189632005
27,34,9.01245135102244
27,35,34.797716067224755
27,36,36.23565116402045
27,37,12.895437085928057
27,38,11.867618001162798
27,39,36.28437932714574
27,40,12.669357487146453
27,41,62.316627363240336
27,42,5.002898642182007
27,43,7.815720327117921
27,44,9.01245135102244
27,45,36.28437932714574
27,46,14.775359976573496
27,47,9.01245135102244
27,48,9.741681254561046
27,49,11.9687850803319
27,50,36.23565116402045
27,51,11.867618001162798
27,52,36.28437932714574
27,53,12.891412130014107
27,54,5.002898642182007
27,55,7.815720327117921
27,56,9.01245135102244
27,57,36.28437932714574
27,58,14.775359976573496
27,59,9.01245135102244
27,60,9.741681254561046
27,61,11.9687850803319
27,62,9.01245135102244
27,63,36.23565116402045
27,64,10.3948283151912
27,65,15.723742352616375
27,66,14.379666442897005
27,67,36.28437932714574
27,68,14.093974196907897
27,69,14.56520998180601
27,70,15.295910473723614
27,71,10.205540570991547
27,72,36.28437932714574
27,73,5.002898642182007
27,74,9.360385028143739
27,75,32.22504857949538
27,76,28.148329434111844
27,77,10.657150188222086
27,78,36.28437932714574
27,79,9.01245135102244
27,80,28.148329434111844
27,81,9.01245135102244
27,82,36.74646652979578
27,83,7.410914799069884
27,84,12.955713880248336
27,85,14.687358741772448
27,86,12.741485858141452
27,87,11.04356271304614
27,88,36.28437932714574
27,89,14.868105625506189
27,90,10.3948283151912
27,91,36.28437932714574
27,92,14.379666442897005
27,93,36.28437932714574
27,94,11.438202155801795
27,95,10.3948283151912
27,96,13.746240164215504
27,97,14.379666442897005
27,98,36.28437932714574
27,99,5.002898642182007
27,100,16.210836156234542
27,101,18.747322405749493
27,102,10.473119359647512
27,103,9.01245135102244
27,104,14.848658275730136
27,105,7.320474158076793
27,106,9.514231178793738
27,107,18.747322405749493
27,108,5.002898642182007
27,109,36.28437932714574
27,110,13.805054498756233
27,111,12.799336298205615
27,112,14.896939381331359
27,113,12.2646786636519
27,114,10.622088692405283
27,115,9.963204041905499
27,116,31.87108869933964
27,117,29.73486271459536
27,118,36.28437932714574
27,119,29.749126774434483
27,120,14.093974196907897
27,121,12.723036107453805
27,122,15.295910473723614
27,123,10.205540570991547
27,124,36.28437932714574
27,125,5.002898642182007
27,126,9.360385028143739
27,127,30.343165598994876
27,128,12.363742934413091
27,129,36.28437932714574
27,130,9.01245135102244
27,131,9.01245135102244
27,132,36.74646652979578
27,133,7.410914799069884
27,134,11.141183046133555
27,135,14.687358741772448
27,136,12.741485858141454
27,137,11.04356271304614
27,138,36.28437932714574
27,139,14.868105625506189
27,140,10.3948283151912
27,141,36.28437932714574
27,142,14.379666442897005
27,143,36.28437932714574
27,144,5.002898642182007
27,145,5.002898642182007
27,146,5.002898642182007
27,147,12.66456278675698
27,148,36.28437932714574
27,149,30.646841257902587
27,150,11.438202155801795
27,151,29.749126774434483
27,152,31.847956465228087
28,29,30.489857788375893
28,30,32.504521642383104
28,31,2.9897352855428956
28,32,2.9897352855428956
28,33,3.3392223318437253
28,34,2.9897352855428956
28,35,30.489857788375893
28,36,32.504521642383104
28,37,13.988991701836325
28,38,12.615964370843924
28,39,32.61814303086571
28,40,13.68132115954946
28,41,60.24142325808304
28,42,3.6392223230067473
28,43,7.196463035950393
28,44,2.9897352855428956
28,45,32.61814303086571
28,46,16.28438175021895
28,47,2.9897352855428956
28,48,9.821884443545905
28,49,12.69487469260161
28,50,32.504521642383104
28,51,12.615964370843923
28,52,32.61814303086571
28,53,13.89515155594723
28,54,3.6392223230067473
28,55,7.196463035950394
28,56,2.9897352855428956
28,57,32.61814303086571
28,58,16.28438175021895
28,59,2.9897352855428956
28,60,9.821884443545905
28,61,12.69487469260161
28,62,2.9897352855428956
28,63,32.504521642383104
28,64,10.617023395258107
28,65,16.949059116139786
28,66,15.927703663288472
28,67,32.61814303086571
28,68,15.308556446533904
28,69,16.086985612149793
28,70,16.78884338587991
28,71,10.301340032588495
28,72,32.61814303086571
28,73,3.6392223230067473
28,74,3.535800757368335
28,75,27.292783174015995
28,76,27.91727217071459
28,77,10.900155658882642
28,78,32.61814303086571
28,79,2.9897352855428956
28,80,27.91727217071459
28,81,2.9897352855428956
28,82,33.044070373467605
28,83,6.747409567173049
28,84,14.036378395900492
28,85,16.127703654603668
28,86,13.736079550042156
28,87,11.2535099336981
28,88,32.61814303086571
28,89,16.61709835979883
28,90,10.617023395258107
28,91,32.61814303086571
28,92,15.92770366328847
28,93,32.61814303086571
28,94,12.109436936954836
28,95,10.617023395258107
28,96,14.37830627426454
28,97,15.927703663288472
28,98,32.61814303086571
28,99,3.6392223230067478
28,100,18.234103895078697
28,101,18.666832946885094
28,102,10.867501770070836
28,103,2.9897352855428956
28,104,16.308075278987346
28,105,6.587684874731595
28,106,9.439569000838057
28,107,18.666832946885094
28,108,3.6392223230067473
28,109,35.659335633648304
28,110,15.404269658139606
28,111,13.695491085107484
28,112,16.345734540721693
28,113,12.690632042177192
28,114,10.78247445048807
28,115,10.152317541712765
28,116,26.855101691606233
28,117,24.096792605888773
28,118,32.61814303086571
28,119,30.12314005918441
28,120,15.308556446533904
28,121,13.571607410064825
28,122,16.78884338587991
28,123,10.301340032588495
28,124,32.61814303086571
28,125,3.6392223230067478
28,126,3.535800757368335
28,127,24.79456519289415
28,128,13.190010602214851
28,129,32.61814303086571
28,130,2.9897352855428956
28,131,2.9897352855428956
28,132,33.044070373467605
28,133,6.747409567173048
28,134,11.388591444865128
28,135,16.127703654603668
28,136,13.736079550042156
