Block_ID_1,Block_ID_2,Similarity
96,124,28.296443879775595
96,125,32.143166597392465
96,126,23.564427720745982
96,127,24.755329208443904
96,128,18.392832064756465
96,129,28.296443879775595
96,130,32.36658653802303
96,131,32.36658653802303
96,132,28.804867859654255
96,133,32.045859420593956
96,134,17.897059221576075
96,135,31.85584732154313
96,136,17.018906223605548
96,137,17.39495852236477
96,138,28.296443879775595
96,139,13.049291448461464
96,140,17.983264337482844
96,141,28.296443879775595
96,142,21.7431138406289
96,143,28.296443879775595
96,144,32.143166597392465
96,145,32.143166597392465
96,146,32.143166597392465
96,147,16.87252265859261
96,148,28.296443879775595
96,149,24.231557362102805
96,150,32.19360303279356
96,151,29.58354967139109
96,152,29.488427370691305
97,98,14.19047178020411
97,99,10.787740018421214
97,100,10.384861165066738
97,101,3.454307823638984
97,102,10.595701038592912
97,103,10.888448209232376
97,104,7.011700295602924
97,105,10.958172536174597
97,106,10.95817253007083
97,107,3.454307823638984
97,108,10.787740018421214
97,109,14.19047178020411
97,110,3.456760723837132
97,111,14.124397994043475
97,112,7.078157821413585
97,113,10.729356409527853
97,114,0.4157297980268696
97,115,0.08996029488018299
97,116,14.205350220280717
97,117,14.133272645404332
97,118,14.19047178020411
97,119,13.965254840522295
97,120,10.455779661229146
97,121,7.264779087697367
97,122,3.767597202315548
97,123,10.634759338561508
97,124,14.19047178020411
97,125,10.787740018421214
97,126,7.367720623514446
97,127,14.308118842109428
97,128,0.30968602375355114
97,129,14.19047178020411
97,130,10.888448209232376
97,131,10.888448209232376
97,132,14.6248105075281
97,133,10.730245191776968
97,134,7.561882387366579
97,135,10.634759338561508
97,136,3.577384044282528
97,137,14.072641769508888
97,138,14.19047178020411
97,139,10.344583020874067
97,140,3.5612295034303525
97,141,14.19047178020411
97,142,0.0
97,143,14.19047178020411
97,144,10.787740018421214
97,145,10.787740018421214
97,146,10.787740018421214
97,147,10.44960569469976
97,148,14.19047178020411
97,149,17.51602341634146
97,150,10.773872227816959
97,151,13.965254840522295
97,152,13.87628197219166
98,99,17.700318764486124
98,100,26.131883604771794
98,101,13.143273872108235
98,102,17.735334826577137
98,103,17.745795716743473
98,104,13.2684590902681
98,105,17.8382879449494
98,106,17.83828793884563
98,107,13.143273872108235
98,108,17.700318764486124
98,109,4.344560861117987
98,110,17.568646692424714
98,111,26.136142860966174
98,112,13.322258039736266
98,113,22.14490727921934
98,114,13.544055453871891
98,115,17.686161601380597
98,116,13.023726586279858
98,117,17.429953322342147
98,118,0.0
98,119,17.32013005623202
98,120,21.754578293312377
98,121,13.419981198286237
98,122,13.56247734539879
98,123,17.613336606786433
98,124,0.0
98,125,17.700318764486124
98,126,17.838287941897516
98,127,13.31939687206517
98,128,13.559489365207218
98,129,0.0
98,130,17.745795716743473
98,131,17.745795716743473
98,132,0.49838474334584554
98,133,17.663957733183153
98,134,13.691342765305393
98,135,17.613336606786433
98,136,17.737576163321876
98,137,21.716984552882074
98,138,0.0
98,139,21.791357974511424
98,140,13.392221866671557
98,141,0.0
98,142,17.61333660076007
98,143,0.0
98,144,17.700318764486124
98,145,17.700318764486124
98,146,17.700318764486124
98,147,26.187697535394637
98,148,0.0
98,149,21.668477964947428
98,150,17.666139305474303
98,151,17.32013005623202
98,152,17.22191325354169
99,100,13.827064082169265
99,101,4.577336978164877
99,102,9.31927325440316
99,103,-0.03683076040005875
99,104,4.588453885705819
99,105,0.12381849497784228
99,106,0.12381848887407404
99,107,4.577336978164877
99,108,0.0
99,109,9.192969172756058
99,110,4.5825219295181645
99,111,9.262314339782568
99,112,4.636734994204177
99,113,14.010115828974778
99,114,4.894509600192625
99,115,4.7023485359798
99,116,9.228569414055066
99,117,9.18659873868992
99,118,9.192969172756058
99,119,9.073936471802874
99,120,13.87782567736753
99,121,9.361599268937187
99,122,4.8360468749188765
99,123,4.636992772216767
99,124,9.192969172756058
99,125,0.0
99,126,0.12381849192595816
99,127,9.34681532966572
99,128,4.861978337370576
99,129,9.192969172756058
99,130,-0.03683076040005875
99,131,-0.03683076040005875
99,132,9.52168671507291
99,133,-0.01070037120379036
99,134,9.602721562754667
99,135,4.636992772216767
99,136,4.777022801106043
99,137,13.861755552868647
99,138,9.192969172756058
99,139,13.79118258603311
99,140,4.688416127621974
99,141,9.192969172756058
99,142,4.636992766190404
99,143,9.192969172756058
99,144,0.0
99,145,0.0
99,146,0.0
99,147,13.877153508583252
99,148,9.192969172756058
99,149,13.75679222565076
99,150,-0.08011143232171171
99,151,9.073936471802874
99,152,8.999896112838375
100,101,20.565359393420923
100,102,13.571242264829298
100,103,25.963210265072078
100,104,20.47086257451796
100,105,25.940823434896267
100,106,25.9408234287925
100,107,20.565359393420923
100,108,25.743512670139243
100,109,25.64782670153147
100,110,19.625342438014577
100,111,21.89202081485425
100,112,20.547800857085313
100,113,8.896234716834764
100,114,15.129014660032475
100,115,14.873192468906083
100,116,25.615669256621892
100,117,23.51814407470366
100,118,25.64782670153147
100,119,23.313771954810704
100,120,8.616036919177866
100,121,19.27155325821272
100,122,20.70147352477368
100,123,25.460980351386056
100,124,25.64782670153147
100,125,25.743512670139243
100,126,14.127078438939757
100,127,22.214222153143933
100,128,15.12757028499724
100,129,25.64782670153147
100,130,25.963210265072078
100,131,25.963210265072078
100,132,26.124424894932616
100,133,25.64782670467266
100,134,15.074351139167092
100,135,25.460980351386056
100,136,8.711085878282777
100,137,14.70796343714024
100,138,25.64782670153147
100,139,8.486251325411866
100,140,14.715338834664266
100,141,25.64782670153147
100,142,14.769044887380812
100,143,25.64782670153147
100,144,25.743512670139243
100,145,25.743512670139243
100,146,25.743512670139243
100,147,8.592220471761406
100,148,25.64782670153147
100,149,19.71810001912594
100,150,25.7931087962646
100,151,23.313771954810704
100,152,23.220624406440013
101,102,18.455591026504486
101,103,18.5911433874292
101,104,8.27482510414497
101,105,18.672599350090188
101,106,18.67259934398642
101,107,0.0
101,108,18.500904369219967
101,109,22.367741646854626
101,110,10.21769527771424
101,111,22.326603714592594
101,112,8.341774907924504
101,113,16.648037640105443
101,114,4.650910666708223
101,115,10.413733016640979
101,116,16.178230516519363
101,117,22.317742120953532
101,118,16.285356441289444
101,119,22.15051682897876
101,120,16.020826341752475
101,121,8.46448705738054
101,122,4.608839853196602
101,123,18.35825785092584
101,124,16.285356441289444
101,125,18.500904369219967
101,126,18.672599347038304
101,127,16.418689777696645
101,128,4.60872272178042
101,129,16.285356441289444
101,130,18.5911433874292
101,131,18.5911433874292
101,132,16.76429550923151
101,133,18.44615151288504
101,134,8.731030602243374
101,135,18.35825785092584
101,136,14.442024925146587
101,137,16.027618656774717
101,138,16.285356441289444
101,139,16.09811350651155
101,140,8.360471998308727
101,141,16.285356441289444
101,142,10.323106349206254
101,143,16.285356441289444
101,144,18.500904369219967
101,145,18.500904369219967
101,146,18.500904369219967
101,147,22.23054279404412
101,148,16.285356441289444
101,149,20.04414506718092
101,150,18.479792873519578
101,151,22.15051682897876
101,152,22.058847813124828
102,103,16.640692357807723
102,104,13.78681863061244
102,105,16.648736012784134
102,106,16.648736006680366
102,107,13.875077707087119
102,108,16.463008268807528
102,109,16.30424066189224
102,110,9.234723643228048
102,111,18.428512636113897
102,112,13.8592402933537
102,113,9.26618242624691
102,114,11.891604842721774
102,115,11.68920218906894
102,116,16.30186100865696
102,117,16.215519902761926
102,118,16.30424066189224
102,119,16.025372114176882
102,120,9.11228667703784
102,121,16.303020162018093
102,122,16.382349112072806
102,123,13.909000702638906
102,124,16.30424066189224
102,125,16.463008268807528
102,126,7.258323323064471
102,127,16.381163741917668
102,128,11.928646894147535
102,129,16.30424066189224
102,130,16.640692357807723
102,131,16.640692357807723
102,132,16.767679270992748
102,133,16.381163741917668
102,134,11.932419088825615
102,135,13.909000702638906
102,136,4.540024795675335
102,137,13.896377870519725
102,138,16.30424066189224
102,139,8.978544089413417
102,140,9.303570710965257
102,141,16.30424066189224
102,142,11.591168534393343
102,143,16.30424066189224
102,144,16.463008268807528
102,145,16.463008268807528
102,146,16.463008268807528
102,147,9.090090155321423
102,148,16.30424066189224
102,149,18.31737123861798
102,150,16.491153796886003
102,151,16.025372114176882
102,152,15.935465964008884
103,104,6.227670157923065
103,105,0.21614920807648463
103,106,0.21614920197271642
103,107,6.164433062521794
103,108,0.11957078265809981
103,109,12.101654549466515
103,110,6.1525516174915955
103,111,12.293040343082897
103,112,6.2653294225545455
103,113,18.3719830222629
103,114,6.500234269424454
103,115,6.29083363760062
103,116,12.158428345335874
103,117,12.137851466706929
103,118,12.101654549466515
103,119,12.060975180427654
103,120,18.268796704598937
103,121,12.365352159548857
103,122,6.454633344362303
103,123,6.239856143187517
103,124,12.101654549466515
103,125,0.11957078265809981
103,126,0.21614920502460055
103,127,12.301654552506719
103,128,6.415344881368757
103,129,12.101654549466515
103,130,0.0
103,131,0.0
103,132,12.373465838741577
103,133,0.1368841413763533
103,134,12.572708197312611
103,135,6.239856143187517
103,136,6.438102498755285
103,137,18.256262007522306
103,138,12.101654549466515
103,139,18.201215094678588
103,140,6.3287430914382075
103,141,12.101654549466515
103,142,6.239856137161153
103,143,12.101654549466515
103,144,0.11957078265809981
103,145,0.11957078265809981
103,146,0.11957078265809981
103,147,18.26827241493116
103,148,12.101654549466515
103,149,18.174390612211813
103,150,-0.0007580784132477404
103,151,12.060975180427654
103,152,11.992223418532046
104,105,10.004624524116803
104,106,10.004624518013035
104,107,3.103768077113409
104,108,9.80130151989844
104,109,12.82120059002165
104,110,9.584750005250884
104,111,12.682157931073968
104,112,0.07928266236819055
104,113,9.841217506728633
104,114,3.5780691442699277
104,115,6.527189455557254
104,116,9.557875291993582
104,117,12.734907824903079
104,118,9.619945218671553
104,119,12.529640846319676
104,120,9.363136067123545
104,121,6.5278385878045215
104,122,3.4820671934982173
104,123,6.419868408045626
104,124,9.619945218671553
104,125,9.80130151989844
104,126,10.004624521064919
104,127,9.725208379654331
104,128,3.6175480691734827
104,129,9.619945218671553
104,130,9.948006843901304
104,131,9.948006843901304
104,132,10.151622653183216
104,133,9.725208379654331
104,134,6.833745180028055
104,135,6.419868408045626
104,136,3.369612959253435
104,137,9.366955258776311
104,138,9.619945218671553
104,139,9.327606877517766
104,140,0.10561331300387204
104,141,9.619945218671553
104,142,6.4198684020192625
104,143,9.619945218671553
104,144,9.80130151989844
104,145,9.80130151989844
104,146,9.80130151989844
104,147,12.631645464649614
104,148,9.619945218671553
104,149,12.455224191350304
104,150,9.80167033809239
104,151,12.529640846319676
104,152,12.42832246037803
105,106,-6.1037682463340565e-09
105,107,9.209767066700477
105,108,4.596151547955555
105,109,13.801129890086905
105,110,9.207789756178887
105,111,13.909412394593218
105,112,9.278272367415235
105,113,14.171891029687622
105,114,9.497507687074046
105,115,9.320888451776499
105,116,13.840766086761459
105,117,13.811866565350641
105,118,13.801129890086905
105,119,13.72596762949117
105,120,18.51553589402564
105,121,13.986867095597908
105,122,9.450737507447206
105,123,9.268603841967945
105,124,13.801129890086905
105,125,4.596151547955555
105,126,4.695206340282006
105,127,13.954976046996569
105,128,9.448592291692146
105,129,13.801129890086905
105,130,4.531747405185752
105,131,4.531747405185752
105,132,14.07003146483275
105,133,4.597460346127057
105,134,14.187180565063807
105,135,9.268603841967945
105,136,9.414867453324609
105,137,13.924241435714029
105,138,13.801129890086905
105,139,18.44622142215855
105,140,9.328502806429334
105,141,13.801129890086905
105,142,9.268603835941583
105,143,13.801129890086905
105,144,4.596151547955555
105,145,4.596151547955555
105,146,4.596151547955555
105,147,18.514998160801817
105,148,13.801129890086905
105,149,18.418709132608544
105,150,4.509815500606003
105,151,13.72596762949117
105,152,13.662504464659698
106,107,18.600179759472024
106,108,13.986564240727102
106,109,23.191542582858453
106,110,18.598202448950435
106,111,23.299825087364766
106,112,18.66868506018678
106,113,23.56230372245917
106,114,18.887920379845596
106,115,18.711301144548045
106,116,23.23117877953301
106,117,23.20227925812219
106,118,23.191542582858453
106,119,23.116380322262717
106,120,27.905948586797187
106,121,23.377279788369457
106,122,18.841150200218756
106,123,18.659016534739493
106,124,23.191542582858453
106,125,13.986564240727102
106,126,14.085619033053554
106,127,23.34538873976812
106,128,18.839004984463696
106,129,23.191542582858453
106,130,13.922160097957299
106,131,13.922160097957299
106,132,23.4604441576043
106,133,13.987873038898606
106,134,23.577593257835353
106,135,18.659016534739493
106,136,18.805280146096155
106,137,18.73621576974353
106,138,23.191542582858453
106,139,27.8366341149301
106,140,18.718915499200882
106,141,23.191542582858453
106,142,18.65901652871313
106,143,23.191542582858453
106,144,13.986564240727102
106,145,13.986564240727102
106,146,13.986564240727102
106,147,27.90541085357336
106,148,23.191542582858453
106,149,27.80912182538009
106,150,13.90022819337755
106,151,23.116380322262717
106,152,23.052917157431246
107,108,18.500904369219967
107,109,22.367741646854626
107,110,10.21769527771424
107,111,22.326603714592594
107,112,8.341774907924504
107,113,16.648037640105443
107,114,4.650910666708223
107,115,10.413733016640979
107,116,16.178230516519363
107,117,22.317742120953532
107,118,16.285356441289444
107,119,22.15051682897876
107,120,16.020826341752475
107,121,8.46448705738054
107,122,4.608839853196602
107,123,18.35825785092584
107,124,16.285356441289444
107,125,18.500904369219967
107,126,18.672599347038304
107,127,16.418689777696645
107,128,4.60872272178042
107,129,16.285356441289444
107,130,18.5911433874292
107,131,18.5911433874292
107,132,16.76429550923151
107,133,18.44615151288504
107,134,8.731030602243374
107,135,18.35825785092584
107,136,14.442024925146587
107,137,16.027618656774717
107,138,16.285356441289444
107,139,16.09811350651155
107,140,8.360471998308727
107,141,16.285356441289444
107,142,10.323106349206254
107,143,16.285356441289444
107,144,18.500904369219967
107,145,18.500904369219967
107,146,18.500904369219967
107,147,22.23054279404412
107,148,16.285356441289444
107,149,20.04414506718092
107,150,18.479792873519578
107,151,22.15051682897876
107,152,22.058847813124828
108,109,9.192969172756058
108,110,4.5825219295181645
108,111,9.262314339782568
108,112,4.636734994204177
108,113,14.010115828974778
108,114,4.894509600192625
108,115,4.7023485359798
108,116,9.228569414055066
108,117,9.18659873868992
108,118,9.192969172756058
108,119,9.073936471802874
108,120,13.87782567736753
108,121,9.361599268937187
108,122,4.8360468749188765
108,123,4.636992772216767
108,124,9.192969172756058
108,125,0.0
108,126,0.12381849192595816
108,127,9.34681532966572
108,128,4.861978337370576
108,129,9.192969172756058
108,130,-0.03683076040005875
108,131,-0.03683076040005875
108,132,9.52168671507291
108,133,-0.01070037120379036
108,134,9.602721562754667
108,135,4.636992772216767
108,136,4.777022801106043
108,137,13.861755552868647
108,138,9.192969172756058
108,139,13.79118258603311
108,140,4.688416127621974
108,141,9.192969172756058
108,142,4.636992766190404
108,143,9.192969172756058
108,144,0.0
108,145,0.0
